date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-10-14,45.51666666666667,31.479166666666668,595.25,43.0875,26.679166666666664,18.791666666666668,0.09500000000000001,1.5833333333333333,0.9625,133.45833333333334,84.5
2023-10-15,71.75,49.59166666666667,791.625,39.40416666666667,34.704166666666666,16.916666666666668,0.14958333333333335,2.5833333333333335,0.9333333333333332,108.95833333333333,71.25
2023-10-16,107.17083333333333,73.88333333333334,1125.625,47.92083333333333,63.074999999999996,8.791666666666666,0.3429166666666667,0.2916666666666667,0.8125,152.375,89.70833333333333
2023-10-17,164.45416666666668,113.15416666666665,1639.0833333333333,59.854166666666664,91.60000000000001,4.375,0.7579166666666667,1.0416666666666667,0.6354166666666666,170.625,115.58333333333333
2023-10-18,72.24166666666666,48.987500000000004,907.375,42.94583333333333,35.34166666666667,15.625,0.20541666666666666,6.0,0.8270833333333334,165.04166666666666,107.79166666666667
2023-10-19,32.37916666666667,19.029166666666665,379.9583333333333,33.94166666666667,15.6875,22.916666666666668,0.09458333333333334,13.791666666666666,0.7625000000000001,95.45833333333333,65.04166666666667
2023-10-20,34.1,22.925,461.9166666666667,37.4625,20.091666666666665,19.458333333333332,0.07291666666666667,3.5416666666666665,0.8125,63.708333333333336,37.333333333333336
2023-10-21,52.7125,33.454166666666666,624.375,41.612500000000004,33.958333333333336,11.833333333333334,0.10041666666666667,13.375,0.8458333333333333,85.20833333333333,62.166666666666664
2023-10-22,104.50833333333333,71.67916666666666,1136.0,51.887499999999996,67.36666666666666,7.041666666666667,0.24875,4.291666666666667,0.7541666666666668,124.0,77.0
2023-10-23,217.17083333333335,150.88750000000002,2009.4583333333333,70.08749999999999,113.68333333333334,3.9166666666666665,0.7491666666666666,1.5416666666666667,0.5541666666666667,175.5,123.16666666666667
2023-10-24,200.0375,135.99583333333334,1981.3333333333333,71.3,95.92083333333333,7.708333333333333,0.6158333333333333,9.208333333333334,0.65,208.95833333333334,167.33333333333334
2023-10-25,113.6375,76.21666666666667,1193.625,49.70416666666667,54.39166666666666,8.666666666666666,0.25708333333333333,11.75,0.7145833333333332,176.375,124.375
2023-10-26,57.512499999999996,40.425000000000004,746.1666666666666,41.125,47.79583333333333,7.541666666666667,0.1525,0.4166666666666667,0.6749999999999999,142.83333333333334,84.0
2023-10-27,134.05833333333334,92.53750000000001,1493.9583333333333,49.84166666666667,92.04583333333333,4.833333333333333,0.27999999999999997,4.708333333333333,0.6458333333333334,146.25,88.58333333333333
2023-10-28,186.65416666666667,127.49166666666667,1813.1666666666667,49.725,100.52083333333333,3.6666666666666665,0.7266666666666667,4.708333333333333,0.5479166666666667,179.625,129.33333333333334
2023-10-29,254.3083333333333,170.34583333333333,2318.125,64.79583333333333,115.5125,5.0,1.6762499999999998,4.708333333333333,0.325,193.66666666666666,150.16666666666666
2023-10-30,168.62916666666666,110.60416666666667,1491.3333333333333,52.35833333333334,69.29166666666667,12.833333333333334,0.95375,13.291666666666666,0.5708333333333334,214.75,171.08333333333334
2023-10-31,208.2458333333333,136.12916666666666,1757.875,63.00416666666666,116.38333333333333,6.125,1.0208333333333333,8.416666666666666,0.4395833333333334,176.91666666666666,125.29166666666667
2023-11-01,196.78333333333333,132.11249999999998,1961.7083333333333,73.13333333333334,96.50833333333333,4.5,1.2375,8.541666666666666,0.5541666666666667,196.45833333333334,154.91666666666666
2023-11-02,125.2625,80.5,1174.125,56.666666666666664,65.3625,10.708333333333334,0.8716666666666667,15.083333333333334,0.4375,179.41666666666666,129.16666666666666
2023-11-03,41.68333333333333,28.900000000000002,538.6666666666666,34.829166666666666,35.354166666666664,12.25,0.1875,0.4583333333333333,0.5437500000000001,124.54166666666667,78.375
2023-11-04,131.29166666666666,88.42916666666667,1299.7916666666667,43.87083333333334,88.40416666666668,3.3333333333333335,0.5720833333333334,6.25,0.34375,132.70833333333334,81.33333333333333
2023-11-05,94.17083333333333,64.00833333333334,1081.5833333333333,37.47083333333333,56.770833333333336,10.291666666666666,0.2970833333333333,6.125,0.14166666666666666,170.58333333333334,115.66666666666667
2023-11-06,39.80833333333333,20.966666666666665,413.8333333333333,22.054166666666664,19.929166666666667,34.541666666666664,0.09291666666666666,25.375,0.46041666666666664,88.75,55.333333333333336
2023-11-07,144.35,101.05416666666667,1653.9166666666667,44.96666666666667,110.02083333333333,4.041666666666667,0.2920833333333333,0.0,0.44375000000000003,138.41666666666666,88.125
2023-11-08,135.2875,88.60416666666667,1574.5416666666667,44.2875,92.8625,7.083333333333333,0.355,22.625,0.44375000000000003,167.54166666666666,111.04166666666667
2023-11-09,38.266666666666666,26.1125,476.4583333333333,30.912499999999998,24.079166666666666,35.458333333333336,0.09333333333333334,3.875,0.4583333333333333,154.625,96.66666666666667
2023-11-10,73.57083333333334,51.40833333333333,845.2083333333334,42.38333333333333,46.74583333333334,17.958333333333332,0.1525,0.0,0.43958333333333327,75.16666666666667,49.375
2023-11-11,83.31666666666666,58.270833333333336,1005.0,45.458333333333336,50.729166666666664,15.083333333333334,0.1708333333333333,0.0,0.45,157.875,96.91666666666667
2023-11-12,59.0875,40.9875,662.9583333333334,43.625,36.125,20.291666666666668,0.10375000000000001,0.4583333333333333,0.4875,111.29166666666667,72.125
2023-11-13,101.83749999999999,71.075,1138.25,48.65833333333333,66.53750000000001,9.041666666666666,0.17958333333333334,0.25,0.46875,146.29166666666666,85.91666666666667
2023-11-14,129.04583333333332,90.17916666666667,1475.25,47.32916666666667,84.0625,6.041666666666667,0.27708333333333335,0.25,0.4479166666666667,165.04166666666666,107.33333333333333
2023-11-15,206.11249999999998,143.38750000000002,2316.2083333333335,45.93333333333334,122.17083333333333,0.875,0.47625,0.9583333333333334,0.25833333333333336,177.91666666666666,126.83333333333333
2023-11-16,67.78750000000001,46.43333333333334,789.375,38.34166666666666,40.1875,27.5,0.10375000000000001,4.291666666666667,0.37083333333333335,169.95833333333334,116.66666666666667
2023-11-17,43.64166666666667,30.09166666666667,517.75,38.266666666666666,27.662499999999998,25.958333333333332,0.08916666666666667,1.6666666666666667,0.4145833333333333,120.91666666666667,75.125
2023-11-18,164.59166666666667,114.46249999999999,1759.5416666666667,48.1875,113.79583333333333,4.666666666666667,0.27625,2.0,0.3875,143.91666666666666,91.20833333333333
2023-11-19,141.29583333333332,92.96666666666665,1467.375,44.35833333333333,76.04583333333333,9.625,0.20791666666666667,28.958333333333332,0.4270833333333333,178.16666666666666,127.16666666666667
2023-11-20,246.77916666666667,170.01666666666668,2540.375,68.53333333333333,159.9125,3.1666666666666665,0.5633333333333334,9.083333333333334,0.37916666666666665,183.91666666666666,135.25
2023-11-21,288.5791666666667,197.47500000000002,2983.8333333333335,65.50416666666668,166.07083333333333,3.3333333333333335,0.8725,5.375,0.32083333333333336,233.95833333333334,187.54166666666666
2023-11-22,168.59583333333333,108.87916666666666,1780.8333333333333,45.2875,85.83749999999999,10.291666666666666,0.5383333333333333,28.208333333333332,0.30624999999999997,238.45833333333334,190.375
2023-11-23,14.85,10.304166666666667,285.5833333333333,21.775000000000002,12.941666666666668,40.625,0.05833333333333333,0.25,0.35000000000000003,102.25,64.79166666666667
2023-11-24,60.90416666666667,42.49583333333333,794.4583333333334,38.795833333333334,56.270833333333336,18.208333333333332,0.18375,0.25,0.3729166666666666,64.125,38.625
2023-11-25,177.48749999999998,124.1125,1989.125,45.987500000000004,154.74583333333334,2.0,0.39999999999999997,0.2916666666666667,0.1625,160.125,103.29166666666667
2023-11-26,289.97499999999997,202.03750000000002,3294.125,45.77916666666667,226.3791666666667,1.875,0.44250000000000006,2.8333333333333335,0.25,217.54166666666666,173.29166666666666
2023-11-27,168.85833333333332,117.84166666666665,2072.25,45.32083333333333,110.03333333333335,15.916666666666666,0.245,1.2083333333333333,0.2916666666666667,243.625,194.91666666666666
2023-11-28,114.02916666666665,79.75,1185.7916666666667,53.975,86.95416666666667,12.5,0.2175,0.4166666666666667,0.29375,147.125,90.58333333333333
2023-11-29,31.554166666666664,22.145833333333332,478.0416666666667,31.025000000000002,28.525000000000002,39.958333333333336,0.06583333333333334,0.125,0.32708333333333334,140.875,86.16666666666667
2023-11-30,68.75,48.15,794.2916666666666,45.27916666666667,50.10833333333333,24.166666666666668,0.09958333333333334,0.08333333333333333,0.33958333333333335,110.45833333333333,71.16666666666667
2023-12-01,92.30833333333334,64.54166666666667,1100.25,56.574999999999996,78.36666666666666,12.958333333333334,0.18625,0.0,0.3125,137.04166666666666,80.875
2023-12-02,133.38750000000002,92.28333333333335,1564.25,47.895833333333336,84.3125,11.083333333333334,0.16166666666666665,5.041666666666667,0.325,159.16666666666666,98.20833333333333
2023-12-03,209.5625,146.1625,2273.0833333333335,59.074999999999996,151.23333333333332,4.625,0.3229166666666667,1.8333333333333333,0.32083333333333336,180.95833333333334,131.33333333333334
2023-12-04,332.34583333333336,231.72916666666666,3599.75,65.14583333333333,211.73749999999998,3.3333333333333335,0.43333333333333335,1.7083333333333333,0.2354166666666667,245.0,196.375
2023-12-05,342.8666666666666,238.24166666666667,3746.125,93.41250000000001,217.65833333333333,3.375,0.6429166666666667,3.4583333333333335,0.20833333333333334,278.3333333333333,222.95833333333334
2023-12-06,106.67916666666667,71.55833333333334,1099.4166666666667,42.699999999999996,73.97916666666667,18.625,0.20958333333333334,14.125,0.29583333333333334,219.29166666666666,169.58333333333334
2023-12-07,247.5,172.50833333333333,2682.8333333333335,56.237500000000004,177.76666666666665,3.2083333333333335,0.37916666666666665,3.875,0.28750000000000003,179.04166666666666,128.0
2023-12-08,271.8541666666667,188.09166666666667,3118.0416666666665,61.09583333333333,172.67916666666667,2.2916666666666665,0.37875,8.75,0.2625,252.29166666666666,202.20833333333334
2023-12-09,153.36249999999998,106.82083333333333,1572.75,46.79583333333333,118.6125,5.166666666666667,0.3120833333333333,1.9583333333333333,0.26666666666666666,192.83333333333334,146.08333333333334
2023-12-10,171.85,120.1125,1784.0,46.67916666666667,151.29583333333332,2.7083333333333335,0.39041666666666663,0.5416666666666666,0.19583333333333333,181.33333333333334,131.95833333333334
2023-12-11,131.87083333333334,91.92916666666667,1276.9583333333333,58.00833333333333,106.47916666666667,8.0,0.45541666666666664,1.8333333333333333,0.23124999999999998,174.375,121.20833333333333
2023-12-12,185.22916666666666,128.64583333333334,1769.8333333333333,59.84583333333333,148.00416666666666,2.0833333333333335,0.7608333333333334,2.7083333333333335,0.125,188.08333333333334,142.41666666666666
2023-12-13,143.10833333333332,96.92083333333333,1125.625,44.4,92.06666666666666,1.0,0.7575,4.583333333333333,0.05625,180.58333333333334,131.04166666666666
2023-12-14,100.8625,71.3625,1063.625,44.40833333333333,81.8125,0.9166666666666666,0.4354166666666666,1.6666666666666667,0.06666666666666667,160.83333333333334,100.83333333333333
2023-12-15,45.225,35.07083333333333,537.7083333333334,33.525,30.2375,33.166666666666664,0.10708333333333335,0.4166666666666667,0.2708333333333333,151.41666666666666,91.83333333333333
2023-12-16,18.845833333333335,13.216666666666667,335.125,22.1125,18.504166666666666,48.916666666666664,0.045000000000000005,0.0,0.23958333333333334,56.041666666666664,32.791666666666664
2023-12-17,134.42499999999998,94.05833333333334,1231.875,52.86666666666667,94.08749999999999,15.125,0.25166666666666665,0.0,0.25,125.25,76.75
2023-12-18,276.3125,193.25833333333333,2514.375,66.03333333333333,196.6916666666667,4.666666666666667,0.7608333333333333,0.0,0.17708333333333334,194.08333333333334,147.91666666666666
2023-12-19,110.42083333333333,77.16250000000001,1171.9583333333333,35.7875,69.0125,32.416666666666664,0.17458333333333334,0.3333333333333333,0.2604166666666667,225.91666666666666,178.125
2023-12-20,21.116666666666667,14.816666666666668,355.8333333333333,23.108333333333334,19.0,44.833333333333336,0.05791666666666667,0.0,0.2333333333333333,71.29166666666667,40.958333333333336
2023-12-21,31.883333333333336,22.333333333333332,436.25,27.46666666666667,26.59166666666667,40.333333333333336,0.0575,0.0,0.24166666666666667,52.083333333333336,26.416666666666668
2023-12-22,145.22916666666666,101.75833333333333,1476.4166666666667,51.05416666666667,97.26666666666667,10.041666666666666,0.17541666666666667,0.0,0.24166666666666667,142.95833333333334,90.08333333333333
2023-12-23,102.59583333333335,71.64999999999999,1009.7916666666666,45.25,59.479166666666664,12.375,0.18000000000000002,0.5416666666666666,0.225,167.70833333333334,111.29166666666667
2023-12-24,136.95416666666668,95.675,1412.9583333333333,49.87916666666666,84.4375,8.333333333333334,0.18833333333333335,0.125,0.2354166666666667,162.75,103.75
2023-12-25,207.39166666666665,144.43333333333334,2040.125,56.5875,127.03750000000001,5.125,0.39125000000000004,0.25,0.28125,177.70833333333334,126.58333333333333
2023-12-26,225.375,157.03333333333333,2183.5,46.80833333333334,143.32916666666668,8.0,0.355,0.8333333333333334,0.23958333333333334,210.20833333333334,168.54166666666666
2023-12-27,310.84166666666664,217.24583333333337,3030.75,56.3375,227.29999999999998,3.6666666666666665,0.5708333333333334,0.4583333333333333,0.21875,242.29166666666666,194.20833333333334
2023-12-28,287.81666666666666,197.9958333333333,2756.9166666666665,50.39166666666667,167.61666666666667,5.75,0.4704166666666667,1.3333333333333333,0.24791666666666667,250.95833333333334,201.29166666666666
2023-12-29,376.37916666666666,259.09166666666664,3569.375,77.75416666666668,212.6208333333333,3.1666666666666665,0.9566666666666667,1.0416666666666667,0.1875,263.3333333333333,211.08333333333334
2023-12-30,368.41249999999997,252.17916666666667,3426.0416666666665,77.52499999999999,196.95833333333334,4.166666666666667,1.0779166666666666,2.4583333333333335,0.15833333333333333,349.2083333333333,279.5833333333333
2023-12-31,108.41666666666667,75.80416666666666,1193.9166666666667,41.199999999999996,82.06666666666666,20.625,0.13499999999999998,0.16666666666666666,0.2791666666666667,190.54166666666666,137.70833333333334
2024-01-01,215.70000000000002,150.57083333333333,2324.5833333333335,52.25416666666666,161.36249999999998,2.5833333333333335,0.63125,0.625,0.18958333333333333,185.91666666666666,139.0
2024-01-02,223.26666666666665,155.20416666666668,2216.375,48.49166666666667,142.89166666666668,3.5,0.3741666666666667,1.0,0.19166666666666665,223.33333333333334,179.125
2024-01-03,119.1375,82.54583333333333,1228.8333333333333,45.0625,91.79583333333333,11.625,0.19791666666666666,0.5833333333333334,0.25833333333333336,172.33333333333334,118.20833333333333
2024-01-04,221.88750000000002,154.29166666666666,2273.9166666666665,59.462500000000006,153.35833333333332,6.375,0.3720833333333333,0.9583333333333334,0.23124999999999998,191.54166666666666,145.41666666666666
2024-01-05,134.21666666666667,93.55416666666667,1512.0,55.36666666666667,102.06666666666666,6.583333333333333,0.25916666666666666,0.6666666666666666,0.24375,178.29166666666666,127.16666666666667
2024-01-06,35.75833333333333,24.620833333333334,494.5,28.724999999999998,26.400000000000002,28.0,0.09458333333333334,0.9166666666666666,0.24583333333333335,152.83333333333334,96.54166666666667
2024-01-07,116.97083333333335,81.5125,1167.0416666666667,43.15833333333333,87.22500000000001,8.125,0.33916666666666667,0.25,0.2354166666666667,111.125,71.45833333333333
2024-01-08,255.33333333333334,178.57916666666665,2761.6666666666665,53.69583333333333,205.6291666666667,2.9583333333333335,0.56625,0.0,0.22083333333333333,181.08333333333334,131.16666666666666
